TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,,,ToB
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,170.03663,806.6666667,801.025641,160.7692308,817.1428571,1043.186813,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,1050.43956,812.7106227,798.2051282,990.8058608,817.5457875,1093.553114,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,23.77289377,786.1172161,796.996337,8.864468864,801.025641,838.4981685,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,0,782.0879121,794.981685,0,813.9194139,709.96337,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,990.8058608,806.2637363,794.981685,1010.952381,833.6630037,740.5860806,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,172.8571429,807.4725275,801.4285714,169.6336996,873.5531136,879.1941392,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,1151.575092,785.7142857,801.8315018,1070.989011,818.7545788,730.1098901,-0.061523,-0.094849,0.923157,0.904694,2.803802,-5.405731,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,90.65934066,780.8791209,803.4432234,62.05128205,735.7509158,651.5384615,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,0,809.4871795,806.2637363,0,714.7985348,803.4432234,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,718.021978,819.5604396,803.4432234,745.4212454,743.4065934,741.7948718,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,95.09157509,789.3406593,800.6227106,107.1794872,838.4981685,792.967033,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,1369.56044,780.0732601,802.6373626,1322.820513,828.4249084,753.4798535,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,221.2087912,793.3699634,803.8461538,196.2271062,749.047619,795.3846154,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,0,788.9377289,807.4725275,0,751.0622711,926.3369963,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,430.7326007,780.0732601,806.6666667,464.1758242,764.3589744,894.9084249,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.725459974,0,0,0.011136928,0.645390589,0,0,0.086914359,0.194402148,0,0,0.87696914,-0.22939624,0,0,0.517057284,-0.217549765,0,1607.289377,789.7435897,806.2637363,1631.062271,694.6520147,611.6483516,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1523.076923,814.7252747,805.4578755,1481.978022,745.018315,610.8424908,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,321.5384615,806.2637363,801.8315018,286.4835165,840.5128205,831.2454212,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,0,784.5054945,797.3992674,0,815.9340659,769.1941392,-0.029785,-0.168457,0.909973,-1.443024,1.271057,-16.060181,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,235.3113553,795.7875458,801.8315018,242.967033,742.1978022,593.9194139,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1471.904762,815.9340659,808.2783883,1483.992674,790.952381,743.003663,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1585.531136,794.5787546,806.2637363,1569.413919,811.0989011,792.1611722,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,327.1794872,776.043956,799.010989,310.2564103,780.4761905,657.985348,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,0,776.4468864,794.981685,0,815.9340659,630.1831502,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,139.8168498,784.5054945,799.4139194,147.0695971,821.5750916,890.8791209,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1366.739927,796.1904762,800.6227106,1373.992674,834.4688645,1109.67033,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1607.692308,784.9084249,799.8168498,1609.304029,837.6923077,919.0842491,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,318.7179487,794.5787546,796.1904762,323.5531136,832.8571429,626.959707,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,0,811.5018315,790.5494505,0,828.021978,637.032967,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,116.4468864,788.1318681,793.7728938,112.8205128,815.5311355,721.2454212,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1288.168498,785.7142857,805.4578755,1297.838828,836.4835165,799.8168498,-0.022766,-0.28363,0.94696,0.53833,-4.815063,-16.17981,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,55.6043956,779.2673993,807.8754579,31.02564103,775.2380952,762.7472527,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,478.6813187,771.2087912,803.040293,433.5531136,777.6556777,886.4468864,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,0,772.014652,800.2197802,0,846.959707,985.5677656,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,132.1611722,772.8205128,797.8021978,127.7289377,798.6080586,743.8095238,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1258.754579,804.2490842,804.6520147,1268.021978,763.956044,645.8974359,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,127.3260073,802.6373626,809.0842491,107.985348,767.5824176,841.7216117,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,711.978022,763.1501832,807.4725275,643.0769231,752.6739927,931.1721612,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,0,755.8974359,800.6227106,0,753.4798535,836.8864469,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,88.24175824,781.2820513,799.010989,90.25641026,767.1794872,661.2087912,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,1161.648352,786.9230769,800.6227106,1168.498168,817.5457875,728.4981685,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.730731026,0,0,0.011136928,0.647489024,0,0,0.086914359,0.192780339,0,0,0.87696914,-0.230111705,0,0,0.517057284,-0.251306652,0,166.8131868,773.2234432,801.025641,159.96337,859.8534799,861.0622711,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1116.117216,766.7765568,800.2197802,1014.578755,820.7692308,764.7619048,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,37.47252747,761.1355311,800.6227106,6.84981685,765.970696,582.2344322,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,0,763.5531136,802.6373626,0,775.2380952,634.6153846,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1061.721612,772.8205128,807.8754579,1053.663004,799.010989,774.4322344,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,139.010989,779.2673993,806.6666667,147.8754579,822.7838828,851.7948718,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1401.391941,775.2380952,799.4139194,1357.875458,758.7179487,865.8974359,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,253.040293,764.7619048,799.010989,213.956044,630.989011,789.7435897,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,0,760.7326007,802.2344322,0,699.4871795,887.2527473,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,900.5494505,785.7142857,806.6666667,913.040293,740.1831502,859.4505495,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,95.09157509,834.8717949,804.2490842,99.12087912,730.5128205,676.5201465,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1490.842491,799.4139194,796.5934066,1482.380952,779.6703297,684.1758242,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,371.5018315,755.0915751,798.2051282,358.6080586,805.8608059,712.3809524,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,0,760.3296703,801.4285714,0,805.8608059,668.0586081,0.025757,-0.307983,0.997681,9.144135,-6.332855,-10.437622,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,638.6446886,769.1941392,800.2197802,663.6263736,858.2417582,721.2454212,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,17.32600733,778.4615385,800.6227106,24.17582418,912.6373626,1051.648352,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1539.59707,773.6263736,798.2051282,1535.567766,796.996337,904.981685,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,405.7509158,782.4908425,794.5787546,403.3333333,785.3113553,702.3076923,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,0,765.5677656,791.7582418,0,803.040293,672.8937729,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,354.981685,745.4212454,782.8937729,373.1135531,804.6520147,875.970696,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1517.435897,752.2710623,778.8644689,1532.344322,889.6703297,1237.802198,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,12.89377289,779.6703297,776.043956,1641.941392,913.8461538,1185.018315,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,523.4065934,771.2087912,776.8498168,491.1721612,882.014652,780.8791209,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,0,736.5567766,777.6556777,0,875.970696,683.3699634,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,239.7435897,744.2124542,775.2380952,247.8021978,815.9340659,718.021978,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,1387.289377,751.8681319,778.8644689,1397.765568,806.2637363,795.3846154,0.044128,-0.238037,0.988464,18.101349,0.934601,-5.271149,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.714742103,0,0,0.011136928,0.632507305,0,0,0.086914359,0.19106883,0,0,0.87696914,-0.221070822,0,0,0.517057284,-0.287460133,0,101.9413919,742.1978022,780.8791209,89.45054945,819.96337,885.2380952,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,725.6776557,740.989011,775.6410256,709.1575092,752.6739927,698.2783883,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,0,747.8388278,774.029304,0,755.4945055,636.2271062,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,139.8168498,749.4505495,778.4615385,145.4578755,810.6959707,715.6043956,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,1249.487179,755.4945055,783.6996337,1266.410256,772.8205128,735.7509158,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,151.5018315,756.7032967,786.1172161,143.8461538,775.6410256,939.2307692,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,1089.92674,762.7472527,782.8937729,1037.142857,836.4835165,1104.029304,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,0,781.2820513,780.8791209,0,797.3992674,810.6959707,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
19:09:44,0,0.475179253,0.678847669,0,0,0.011136928,0.593149448,0,0,0.086914359,0.187995075,0,0,0.87696914,-0.205910747,0,0,0.517057284,-0.319064906,0,87.83882784,765.1648352,782.4908425,91.46520147,780.0732601,564.9084249,0.009216,-0.193848,0.953186,22.602386,6.370239,-1.80191,1,4,1,1,4,100,,,,
